Type	Std	Rate
P1	2.322076e-13	1.142163e-10	1.263636e-05	6.056268e-02	2.349116e+00	7.543371e+00	1.297172e+01	2.298800e+04	9.394314e+04	1.791816e+05	2.433746e+05	2.967676e+05	3.846317e+05	5.572366e+05	8.327051e+05	1.179958e+06	1.540372e+06	1.866269e+06	2.125433e+06	2.292366e+06	2.354431e+06	2.302521e+06	2.142824e+06	1.913988e+06	1.658803e+06	1.420266e+06	1.215644e+06	1.045083e+06	9.064695e+05	7.887716e+05	6.868873e+05	5.972639e+05	5.167523e+05	4.462731e+05	3.857718e+05	3.320584e+05	2.861491e+05	2.504980e+05	2.246212e+05	2.130455e+05	2.431391e+05	4.266059e+05	3.875586e+06
P2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.651312e-263	7.133911e-203	1.597548e-157	3.375258e-120	8.604495e-91	3.530430e-69	6.716143e-53	1.566830e-38	2.939224e-30	1.091370e-22	1.957397e-15	5.793660e-09	6.897270e-08	1.577602e-05	2.463072e-02	1.720538e-01	3.535229e+00	6.450836e+01	1.029761e+03	8.306771e+03	4.246306e+04	2.194867e+07
P3	9.731021e+07	1.042968e+08	1.094713e+08	1.215807e+08	1.375974e+08	1.653888e+08	4.027150e+08	1.115411e+09	1.928000e+09	2.308434e+09	2.137165e+09	1.706810e+09	1.298676e+09	1.002355e+09	7.909801e+08	6.151163e+08	4.640958e+08	3.474871e+08	2.607776e+08	1.952553e+08	1.468495e+08	1.102400e+08	8.050773e+07	5.667361e+07	3.835927e+07	2.579477e+07	1.738040e+07	1.168500e+07	7.942207e+06	5.356646e+06	3.586457e+06	2.370379e+06	1.507192e+06	9.221272e+05	5.487340e+05	3.115113e+05	1.726565e+05	9.912294e+04	5.779165e+04	2.925736e+04	6.418807e+04	3.723034e+05	1.431541e+06
P4	1.663047e+06	2.387703e+06	3.004643e+06	3.772594e+06	4.647090e+06	5.919950e+06	1.532268e+07	4.835377e+07	1.051442e+08	1.670226e+08	2.070773e+08	2.196938e+08	2.200147e+08	2.237478e+08	2.360715e+08	2.501369e+08	2.593267e+08	2.657448e+08	2.714771e+08	2.782782e+08	2.899685e+08	2.963502e+08	2.764800e+08	2.300414e+08	1.729247e+08	1.240130e+08	8.697985e+07	5.998983e+07	4.145659e+07	2.826844e+07	1.906456e+07	1.266106e+07	8.075903e+06	4.950959e+06	2.949914e+06	1.675917e+06	9.292914e+05	5.336485e+05	3.111836e+05	1.575545e+05	3.456810e+05	2.005075e+06	7.698526e+06
P5	6.672110e-18	3.544620e-15	4.101157e-10	2.639463e-06	6.203208e-05	1.473909e-04	8.621182e-05	3.572818e-02	1.907964e-01	7.053399e-01	1.872531e+00	4.383397e+00	1.014835e+01	2.503658e+01	6.168354e+01	1.374611e+02	2.606917e+02	4.209573e+02	5.981097e+02	7.713966e+02	9.364842e+02	1.097396e+03	1.225683e+03	1.275351e+03	1.231262e+03	1.128721e+03	1.001886e+03	8.721062e+02	7.547394e+02	6.514365e+02	5.644731e+02	4.934628e+02	4.360249e+02	3.903850e+02	3.517587e+02	3.134822e+02	2.714955e+02	2.248188e+02	1.816922e+02	1.968215e+02	7.416015e+01	5.665150e+00	4.516159e-01
P6	4.011004e-14	6.701246e-12	8.072675e-07	1.358963e-02	3.715083e-02	2.237639e-02	8.046696e-03	7.143570e+00	1.858219e+01	2.646960e+01	3.183107e+01	4.629094e+01	6.697893e+01	9.737668e+01	1.384026e+02	1.884837e+02	2.547447e+02	3.429855e+02	4.490223e+02	5.561036e+02	6.433953e+02	6.945147e+02	7.040770e+02	6.819645e+02	6.416529e+02	5.995974e+02	5.650832e+02	5.409583e+02	5.286535e+02	5.228124e+02	5.203903e+02	5.201977e+02	5.192955e+02	5.134958e+02	4.946465e+02	4.530817e+02	3.918177e+02	3.226718e+02	2.538578e+02	1.969970e+02	1.756924e+02	2.148288e+02	4.241879e+02
P7	1.037753e+04	1.783581e+04	2.005297e+04	1.707610e+04	1.169585e+04	6.606889e+03	1.070099e+03	6.380860e+01	1.751730e+01	2.888527e+01	5.012036e+01	7.970407e+01	1.103552e+02	1.436257e+02	1.798762e+02	2.083101e+02	2.129571e+02	1.920704e+02	1.565435e+02	1.187363e+02	8.947709e+01	7.123116e+01	5.914961e+01	4.859309e+01	3.801727e+01	2.888392e+01	2.160406e+01	1.603601e+01	1.208788e+01	9.225971e+00	7.218661e+00	5.837110e+00	4.842047e+00	4.128387e+00	3.568924e+00	2.975421e+00	2.308754e+00	1.645466e+00	1.141001e+00	1.251368e+00	2.252805e-01	7.936111e-03	9.787597e-05
P8	6.662611e+06	1.488506e+06	4.788561e+05	3.006967e+05	2.309904e+05	1.888975e+05	9.403262e+05	5.047120e+06	1.073527e+07	1.506016e+07	1.685601e+07	1.703790e+07	1.667351e+07	1.598467e+07	1.470778e+07	1.278788e+07	1.026152e+07	7.527665e+06	5.059868e+06	3.094865e+06	1.679922e+06	7.942210e+05	3.380027e+05	1.386383e+05	5.777163e+04	2.479606e+04	1.083433e+04	4.784328e+03	2.117732e+03	9.383118e+02	4.174764e+02	1.889373e+02	8.878901e+01	4.416110e+01	2.332051e+01	1.277089e+01	7.083118e+00	3.999729e+00	2.471394e+00	2.507341e+00	1.474860e-01	1.305908e-02	6.403893e-03
P9	2.182511e+03	4.080817e+02	1.010632e+02	5.294419e+01	4.135511e+01	4.410615e+01	1.399715e+02	5.146212e+02	1.442535e+03	2.616187e+03	3.285574e+03	3.470465e+03	3.303168e+03	3.043141e+03	2.752278e+03	2.444362e+03	2.048214e+03	1.579652e+03	1.132367e+03	7.546806e+02	4.585315e+02	2.458783e+02	1.138491e+02	4.695278e+01	1.823164e+01	7.005149e+00	2.686518e+00	1.028044e+00	3.941364e-01	1.499313e-01	5.684063e-02	2.168602e-02	8.366288e-03	3.326811e-03	1.378107e-03	5.756042e-04	2.414137e-04	1.066585e-04	5.271668e-05	3.935585e-05	4.878274e-06	5.439349e-07	2.084914e-07
P10	1.753439e+04	3.256008e+03	7.999860e+02	4.154538e+02	3.213196e+02	3.387225e+02	1.061684e+03	3.866021e+03	1.078668e+04	1.954262e+04	2.456758e+04	2.601687e+04	2.484280e+04	2.295980e+04	2.083677e+04	1.858872e+04	1.566214e+04	1.214809e+04	8.755338e+03	5.864193e+03	3.578393e+03	1.925740e+03	8.942873e+02	3.696372e+02	1.437285e+02	5.523339e+01	2.115726e+01	8.076434e+00	3.084700e+00	1.167583e+00	4.399060e-01	1.666361e-01	6.381208e-02	2.519023e-02	1.036522e-02	4.307093e-03	1.799988e-03	7.929495e-04	3.908869e-04	2.910591e-04	3.597105e-05	3.999361e-06	1.531046e-06
P11	8.730599e-16	2.598764e-13	4.036344e-08	6.784268e-04	8.770614e-03	2.102980e-02	3.352300e-02	8.831203e+01	2.532235e+02	3.451695e+02	3.546720e+02	3.536858e+02	3.855775e+02	4.421618e+02	4.857710e+02	4.756479e+02	4.114801e+02	3.190878e+02	2.288949e+02	1.548093e+02	1.011372e+02	6.442776e+01	4.092754e+01	2.607358e+01	1.676249e+01	1.101933e+01	7.145730e+00	4.574782e+00	2.907517e+00	1.832729e+00	1.147511e+00	7.160704e-01	4.450785e-01	2.772523e-01	1.752688e-01	1.142330e-01	7.924370e-02	6.136613e-02	5.457933e-02	5.557075e-02	6.234775e-02	7.362196e-02	1.029559e-01
P12	1.213742e-01	2.021343e-02	7.480611e-03	1.545846e-02	6.717570e-02	2.697851e-01	3.250512e+00	4.262063e+01	2.165703e+02	4.897195e+02	6.142472e+02	5.724920e+02	4.508040e+02	3.224934e+02	2.082655e+02	1.194555e+02	5.782536e+01	2.325006e+01	7.902953e+00	2.244752e+00	5.249142e-01	9.745127e-02	1.440355e-02	1.904451e-03	2.443023e-04	3.356577e-05	4.780686e-06	6.814213e-07	9.762803e-08	1.364946e-08	1.895686e-09	2.693444e-10	3.969071e-11	6.304576e-12	1.101224e-12	1.963353e-13	3.464502e-14	6.510806e-15	1.481323e-15	8.028122e-16	1.344021e-17	1.862377e-19	6.717821e-21
P13	5.659819e-06	2.525785e-06	1.419414e-06	3.857988e-06	2.124593e-05	1.107525e-04	1.900439e-03	1.459562e-01	3.503399e+00	1.641378e+01	2.850117e+01	3.388949e+01	3.843153e+01	4.537050e+01	4.940533e+01	4.456436e+01	3.083147e+01	1.633092e+01	6.873459e+00	2.308859e+00	6.187857e-01	1.285867e-01	2.078905e-02	2.939124e-03	3.956514e-04	5.641674e-05	8.296650e-06	1.219136e-06	1.803806e-07	2.612973e-08	3.778463e-09	5.618046e-10	8.681120e-11	1.446498e-11	2.644149e-12	4.888188e-13	8.851826e-14	1.699421e-14	3.943744e-15	2.180068e-15	3.734203e-17	5.293188e-19	1.929281e-20
P14	8.135849e+03	1.119692e+03	3.487853e+02	2.413519e+02	2.021012e+02	1.699667e+02	4.911754e+02	5.868370e+02	8.335495e+02	1.076439e+03	1.329143e+03	1.605498e+03	1.994689e+03	2.445698e+03	2.758176e+03	2.669592e+03	2.227925e+03	1.722368e+03	1.294920e+03	9.663100e+02	7.194256e+02	5.049838e+02	3.146020e+02	1.765506e+02	9.193045e+01	4.713456e+01	2.409340e+01	1.224271e+01	6.316626e+00	3.245982e+00	1.670889e+00	8.609300e-01	4.326670e-01	2.125619e-01	1.025794e-01	4.713044e-02	2.100072e-02	9.768383e-03	5.098859e-03	4.107575e-03	9.619813e-04	1.052432e-04	2.661165e-05
P15	8.946856e+01	8.976846e+01	7.735769e+01	8.173234e+01	8.751861e+01	9.638949e+01	2.277854e+02	7.085342e+02	1.696952e+03	3.078471e+03	4.334704e+03	5.333619e+03	6.306279e+03	7.274568e+03	7.695974e+03	6.915283e+03	5.136158e+03	3.299080e+03	1.921660e+03	1.027031e+03	4.949743e+02	2.022998e+02	6.887280e+01	2.079905e+01	5.963329e+00	1.736587e+00	5.080826e-01	1.508155e-01	4.604631e-02	1.428746e-02	4.546082e-03	1.506565e-03	5.204759e-04	1.908733e-04	7.432468e-05	2.876294e-05	1.061888e-05	3.823888e-06	1.476394e-06	1.128996e-06	5.961382e-08	2.369774e-09	1.693522e-10
P16	2.803416e-22	3.061769e-16	6.966585e-11	4.382194e-06	3.313150e-05	9.173613e-05	5.423077e-04	5.949532e+00	3.455752e+01	7.691193e+01	1.218715e+02	1.821022e+02	2.538044e+02	3.248466e+02	3.644812e+02	3.407326e+02	2.669454e+02	1.860363e+02	1.205783e+02	7.258354e+01	3.927797e+01	1.778176e+01	6.604640e+00	2.153353e+00	6.631952e-01	2.071741e-01	6.502969e-02	2.071784e-02	6.789273e-03	2.258396e-03	7.685780e-04	2.714763e-04	9.949552e-05	3.851781e-05	1.575215e-05	6.363721e-06	2.438512e-06	9.076984e-07	3.612400e-07	2.843058e-07	1.548187e-08	6.427445e-10	5.303215e-11
P17	2.012705e-22	2.198190e-16	5.001642e-11	3.146188e-06	2.378668e-05	6.586171e-05	3.893485e-04	4.271452e+00	2.481048e+01	5.521871e+01	8.749734e+01	1.307398e+02	1.822182e+02	2.332228e+02	2.616784e+02	2.446281e+02	1.916528e+02	1.335644e+02	8.656895e+01	5.211121e+01	2.819955e+01	1.276638e+01	4.741790e+00	1.545996e+00	4.761399e-01	1.487403e-01	4.668796e-02	1.487434e-02	4.874348e-03	1.621412e-03	5.517994e-04	1.949060e-04	7.143266e-05	2.765380e-05	1.130923e-05	4.568824e-06	1.750726e-06	6.516808e-07	2.593517e-07	2.041170e-07	1.111519e-08	4.614575e-10	3.807436e-11
P18	5.277571e+00	5.163040e+00	8.812703e+00	3.610669e+01	1.881978e+02	4.411902e+02	8.846595e+02	1.232786e+03	2.154608e+03	3.144414e+03	3.445932e+03	3.134356e+03	2.528350e+03	1.964960e+03	1.500780e+03	1.078446e+03	6.784212e+02	3.639661e+02	1.677069e+02	6.680871e+01	2.357977e+01	7.581755e+00	2.290243e+00	6.757969e-01	1.983086e-01	5.986643e-02	1.840921e-02	5.719640e-03	1.820637e-03	5.860927e-04	1.935269e-04	6.669484e-05	2.397807e-05	9.159561e-06	3.710295e-06	1.480674e-06	5.586157e-07	2.040415e-07	7.901502e-08	6.407419e-08	1.727714e-09	2.297432e-11	3.972484e-13
P19	1.319393e+00	1.290760e+00	2.203176e+00	9.026673e+00	4.704945e+01	1.102976e+02	2.211650e+02	3.091297e+02	5.441233e+02	7.995179e+02	8.810232e+02	8.071940e+02	6.594110e+02	5.220907e+02	4.065676e+02	2.962152e+02	1.874966e+02	1.006178e+02	4.620667e+01	1.830414e+01	6.413775e+00	2.045924e+00	6.136453e-01	1.801468e-01	5.270205e-02	1.588643e-02	4.882842e-03	1.517300e-03	4.832300e-04	1.556733e-04	5.144546e-05	1.774434e-05	6.384441e-06	2.440555e-06	9.891982e-07	3.949562e-07	1.490643e-07	5.446424e-08	2.109615e-08	1.711007e-08	4.614185e-10	6.136120e-12	1.060932e-13
P20	4.794196e+04	2.894824e+04	1.807841e+04	1.109978e+04	6.086122e+03	2.800252e+03	1.045324e+03	3.278143e+02	3.886332e+02	5.134004e+02	5.963506e+02	6.317709e+02	6.366233e+02	6.296422e+02	6.105132e+02	5.761068e+02	5.253246e+02	4.574828e+02	3.837305e+02	3.118507e+02	2.443935e+02	1.814901e+02	1.267079e+02	8.366423e+01	5.344063e+01	3.388066e+01	2.140301e+01	1.353184e+01	8.659616e+00	5.578773e+00	3.634093e+00	2.394295e+00	1.558605e+00	9.918127e-01	6.126534e-01	3.547673e-01	1.937999e-01	1.039722e-01	5.898483e-02	7.852171e-02	1.284890e-01	3.713589e-02	1.800683e-02
P21	1.048691e+05	6.001113e+04	3.568315e+04	2.098183e+04	1.106180e+04	4.904486e+03	1.765301e+03	5.329239e+02	6.050293e+02	7.596097e+02	8.346338e+02	8.371657e+02	8.015535e+02	7.556110e+02	6.998817e+02	6.325202e+02	5.543680e+02	4.659027e+02	3.787814e+02	2.998325e+02	2.300673e+02	1.681843e+02	1.161790e+02	7.621107e+01	4.848507e+01	3.064627e+01	1.930290e+01	1.216416e+01	7.753717e+00	4.971828e+00	3.220946e+00	2.109000e+00	1.364233e+00	8.627832e-01	5.299466e-01	3.055451e-01	1.664095e-01	8.906059e-02	5.041343e-02	6.696506e-02	1.093072e-01	3.151590e-02	1.526494e-02
P22	2.201058e-24	2.387279e-22	2.415106e-25	2.347595e-22	9.543281e-12	1.395078e-11	1.181959e-22	6.234685e-12	4.344669e-10	3.547230e-12	4.168881e-14	2.660783e-13	3.213632e-11	2.381539e-13	5.173671e-14	2.627932e-13	1.165396e-12	1.910620e-12	3.556206e-12	7.478305e-12	1.390582e-11	2.259335e-11	3.032204e-11	3.447773e-11	3.495581e-11	3.207774e-11	2.800799e-11	2.323126e-11	1.815880e-11	1.346489e-11	9.496980e-12	6.428309e-12	4.248486e-12	2.760339e-12	1.761040e-12	1.841637e-12	5.760499e-12	7.322726e-11	9.152006e-10	1.338003e-08	1.719559e-09	1.848728e-12	4.683927e-15
P23	2.879870e-34	7.093089e-32	9.407078e-35	1.044424e-31	4.844585e-21	8.557077e-21	9.039045e-32	1.795254e-18	7.013706e-16	1.335564e-17	3.799988e-19	4.748731e-18	1.116617e-15	1.956398e-17	1.099779e-17	1.361724e-16	1.306961e-15	4.202042e-15	1.493691e-14	6.207002e-14	2.290859e-13	6.770356e-13	1.430521e-12	2.222649e-12	2.759450e-12	2.880203e-12	2.731336e-12	2.390480e-12	1.935835e-12	1.469692e-12	1.052988e-12	7.201851e-13	4.791897e-13	3.126565e-13	1.999794e-13	2.094460e-13	6.556879e-13	8.339088e-12	1.042518e-10	1.524378e-09	1.959408e-10	2.108179e-13	5.357769e-16
P24	6.919932e-04	4.771786e-04	3.034687e-04	1.694502e-04	8.331427e-05	3.453788e-05	5.102666e-06	4.567272e-07	3.602286e-07	5.412479e-07	6.935304e-07	7.654380e-07	7.502971e-07	7.082304e-07	6.639555e-07	6.079923e-07	5.282725e-07	4.287860e-07	3.298287e-07	2.448443e-07	1.815196e-07	1.373718e-07	1.040656e-07	7.531156e-08	5.111393e-08	3.313766e-08	2.064390e-08	1.250374e-08	7.470070e-09	4.385720e-09	2.539287e-09	1.451862e-09	8.037771e-10	4.267846e-10	2.146555e-10	9.581098e-11	3.642935e-11	1.196133e-11	3.781506e-12	3.199383e-12	7.687711e-13	1.949742e-14	1.000557e-16
P25	6.228019e-03	6.183085e-04	1.312259e-04	5.866307e-05	2.966518e-05	1.359982e-05	3.333527e-05	6.707897e-05	2.281067e-04	6.163346e-04	1.242583e-03	2.196150e-03	3.702188e-03	6.118983e-03	9.624290e-03	1.414433e-02	1.884283e-02	2.220165e-02	2.364178e-02	2.304534e-02	1.974309e-02	1.398721e-02	8.180075e-03	4.138784e-03	1.981467e-03	9.177691e-04	4.093889e-04	1.788355e-04	7.443601e-05	2.999371e-05	1.158050e-05	4.330938e-06	1.639857e-06	6.372300e-07	2.523515e-07	1.000099e-07	3.755960e-08	1.291129e-08	4.748963e-09	7.904815e-09	4.187697e-10	1.067450e-11	1.017657e-11
P26	1.411301e-08	1.492528e-08	1.599261e-08	1.763462e-08	1.970423e-08	2.354522e-08	6.312244e-08	2.928703e-07	1.255127e-06	3.296247e-06	5.401620e-06	6.664653e-06	7.336536e-06	7.777238e-06	7.916435e-06	7.293026e-06	5.836738e-06	4.130143e-06	2.640740e-06	1.521823e-06	7.883403e-07	3.492899e-07	1.287979e-07	4.160633e-08	1.253505e-08	3.823667e-09	1.178134e-09	3.665418e-10	1.177268e-10	3.805705e-11	1.248941e-11	4.197762e-12	1.410051e-12	4.800357e-13	1.677719e-13	5.594732e-14	1.762297e-14	5.711557e-15	2.024679e-15	1.239289e-15	1.378882e-16	3.515209e-17	4.869653e-17
P27	2.845463e-19	1.102074e-16	7.288094e-12	2.794018e-08	7.487253e-07	2.098357e-06	2.442135e-06	2.203605e-03	3.868122e-03	2.568462e-03	1.087278e-03	4.245415e-04	2.962754e-04	5.134764e-04	1.267500e-03	3.576079e-03	1.015226e-02	2.479535e-02	5.122426e-02	9.356467e-02	1.464834e-01	1.975127e-01	2.332055e-01	2.322898e-01	2.034689e-01	1.494413e-01	9.198851e-02	4.947769e-02	2.218464e-02	8.618900e-03	2.846585e-03	7.980206e-04	2.011169e-04	4.673839e-05	1.012630e-05	2.180069e-06	4.836133e-07	1.079667e-07	2.472816e-08	8.041638e-09	2.504548e-09	5.036196e-10	1.089123e-10
P28	6.097421e-20	2.361588e-17	1.561734e-12	5.987181e-09	1.604411e-07	4.496480e-07	5.233146e-07	4.722011e-04	8.288832e-04	5.503848e-04	2.329882e-04	9.097319e-05	6.348759e-05	1.100307e-04	2.716071e-04	7.663027e-04	2.175485e-03	5.313290e-03	1.097663e-02	2.004957e-02	3.138929e-02	4.232414e-02	4.997261e-02	4.977638e-02	4.360049e-02	3.202313e-02	1.971182e-02	1.060236e-02	4.753851e-03	1.846907e-03	6.099824e-04	1.710044e-04	4.309648e-05	1.001537e-05	2.169921e-06	4.671576e-07	1.036314e-07	2.313572e-08	5.298890e-09	1.723208e-09	5.366888e-10	1.079185e-10	2.333835e-11
P29	6.097421e-20	2.361588e-17	1.561734e-12	5.987181e-09	1.604411e-07	4.496480e-07	5.233146e-07	4.722011e-04	8.288832e-04	5.503848e-04	2.329882e-04	9.097319e-05	6.348759e-05	1.100307e-04	2.716071e-04	7.663027e-04	2.175485e-03	5.313290e-03	1.097663e-02	2.004957e-02	3.138929e-02	4.232414e-02	4.997261e-02	4.977638e-02	4.360049e-02	3.202313e-02	1.971182e-02	1.060236e-02	4.753851e-03	1.846907e-03	6.099824e-04	1.710044e-04	4.309648e-05	1.001537e-05	2.169921e-06	4.671576e-07	1.036314e-07	2.313572e-08	5.298890e-09	1.723208e-09	5.366888e-10	1.079185e-10	2.333835e-11
P30	1.110622e-06	1.186717e-06	1.310729e-06	2.201070e-06	4.388640e-06	1.105586e-05	2.481328e-05	1.757965e-05	1.122807e-05	1.715463e-05	3.231745e-05	5.409956e-05	8.825091e-05	1.500874e-04	2.462801e-04	3.272016e-04	3.271388e-04	2.625231e-04	2.032923e-04	1.887252e-04	2.349955e-04	3.470987e-04	5.095244e-04	6.687403e-04	7.849770e-04	8.462058e-04	8.694268e-04	8.633155e-04	8.364818e-04	7.929564e-04	7.359061e-04	6.721360e-04	6.031035e-04	5.297256e-04	4.534648e-04	3.737299e-04	2.956354e-04	2.310679e-04	2.272665e-04	5.677193e-04	2.095549e-03	5.242482e-03	1.044489e-02
P31	3.620098e-04	7.610392e-04	7.982615e-04	6.459784e-04	4.326400e-04	2.479865e-04	1.134447e-04	1.599729e-01	6.977282e-01	1.274613e+00	1.482455e+00	1.350813e+00	1.125209e+00	9.152065e-01	6.851185e-01	4.024981e-01	1.720051e-01	5.186021e-02	1.139523e-02	1.855296e-03	2.341584e-04	2.333478e-05	1.984873e-06	1.511129e-07	1.094743e-08	8.237757e-10	5.726937e-11	3.799079e-12	2.514834e-13	1.705216e-14	1.213262e-15	9.296791e-17	7.635359e-18	6.698662e-19	7.630382e-20	1.187890e-19	7.333497e-19	4.587531e-18	2.385351e-17	9.068802e-17	7.765172e-18	1.324864e-19	3.825922e-22
P32	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.924322e-267	3.806816e-206	7.740240e-161	1.517683e-123	3.661953e-94	1.432763e-72	2.616985e-56	5.898030e-42	1.327913e-33	5.545197e-26	9.719159e-19	1.970331e-12	3.249446e-11	5.358894e-09	1.163570e-05	6.329642e-05	8.265569e-04	9.884903e-03	1.110362e-01	6.742105e-01	2.028418e+00	6.017452e+00
P33	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.282900e-266	4.921006e-206	1.000568e-160	1.961883e-123	4.733744e-94	1.852108e-72	3.382932e-56	7.624283e-42	1.716570e-33	7.168181e-26	1.256379e-18	2.547014e-12	4.200503e-11	6.927351e-09	1.504127e-05	8.182220e-05	1.068476e-03	1.277805e-02	1.435346e-01	8.715404e-01	2.622102e+00	7.778657e+00
P34	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.452340e-267	5.570950e-207	1.132718e-161	2.221000e-124	5.358956e-95	2.096726e-73	3.829735e-57	8.631264e-43	1.943287e-34	8.114922e-27	1.422316e-19	2.883412e-13	4.755286e-12	7.842284e-10	1.702786e-06	9.262891e-06	1.209595e-04	1.446571e-03	1.624920e-02	9.866495e-02	2.968417e-01	8.806027e-01
P35	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.102772e-290	1.570967e-223	7.965519e-177	1.402720e-133	7.470363e-103	9.296255e-80	3.221409e-64	3.320399e-49	7.433934e-35	7.396658e-27	2.050033e-19	5.774028e-18	1.828558e-11	8.571141e-10	2.169702e-05	1.261771e-04	1.740431e-03	2.300661e-02	1.715887e-01	8.076829e-01	2.766877e+00	5.904255e+01
P36	1.178779e-20	1.267138e-14	3.137407e-09	1.668380e-04	1.030854e-03	2.168318e-03	4.425055e-03	1.415751e+01	3.653149e+01	4.835585e+01	5.567932e+01	6.922407e+01	8.977999e+01	1.210060e+02	1.618522e+02	2.068830e+02	2.548877e+02	3.066793e+02	3.600661e+02	4.076881e+02	4.410727e+02	4.536876e+02	4.440863e+02	4.175917e+02	3.804565e+02	3.402989e+02	3.014530e+02	2.654884e+02	2.334790e+02	2.040796e+02	1.768986e+02	1.518124e+02	1.287460e+02	1.080951e+02	9.000925e+01	7.408357e+01	6.033149e+01	4.884081e+01	3.933111e+01	3.177587e+01	2.660337e+01	2.654330e+01	1.180793e+02
P37	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.438926e-266	1.495723e-205	3.365833e-160	7.127867e-123	1.814447e-93	7.415784e-72	1.398745e-55	3.226620e-41	1.683879e-30	1.132921e-22	2.045180e-15	1.112775e-11	7.142357e-08	2.073917e-06	3.146712e-02	1.114578e-01	9.453438e-01	7.868530e+00	4.075314e+01	1.492326e+02	4.825795e+02	4.686886e+03
P38	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P39	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.024455e-249	1.235832e-174	1.389510e-122	1.263740e-84	2.343077e-61	4.337017e-39	7.037660e-24	4.334758e-10	1.228780e-03	5.178079e+05
P40	1.180909e-25	3.307297e-23	5.330112e-18	1.310165e-13	1.017028e-12	1.983871e-12	2.310915e-12	4.228849e-09	7.494036e-09	1.060410e-08	1.632034e-08	2.681992e-08	4.805262e-08	9.126974e-08	1.671967e-07	2.747540e-07	3.948001e-07	5.057854e-07	6.002060e-07	6.781165e-07	7.303064e-07	7.207787e-07	6.242087e-07	4.733099e-07	3.246810e-07	2.127943e-07	1.349961e-07	8.495834e-08	5.498162e-08	3.758616e-08	2.870765e-08	2.586459e-08	2.736390e-08	3.272999e-08	4.230007e-08	5.702180e-08	8.161203e-08	1.270842e-07	2.140543e-07	3.871658e-07	7.426470e-07	1.045383e-06	2.668036e-06
